phoneme,name,county,latitude,longitude
05856,Murray,Murray County,44.063,-95.630
07710,Seely,Faribault County,43.536,-93.819
02869,Fairfax,Polk County,47.717,-96.546
04986,Longville,Cass County,46.986,-94.211
07206,Rice,Clearwater County,47.275,-95.361
03765,Haugen,Aitkin County,46.726,-93.137
06316,Olney,Nobles County,43.629,-95.869
03210,Gales,Redwood County,44.332,-95.533
05079,Lura,Faribault County,43.807,-93.949
06175,Northland,St. Louis County,47.062,-92.480
05283,Martinsburg,Renville County,44.673,-94.691
05327,Maxwell,Lac qui Parle County,44.852,-96.036
06465,Palisade,Aitkin County,46.713,-93.489
09077,Weimer,Jackson County,43.803,-95.272
09300,Williams,Lake of the Woods County,48.768,-94.955
00788,Byron,Cass County,46.502,-94.715
01882,Conger,Freeborn County,43.615,-93.528
04370,Keene,Clay County,47.015,-96.374
07377,Roosevelt,Lake of the Woods County / Roseau County,48.807,-95.101
09157,West Valley,Marshall County,48.413,-96.453
01727,Clements,Redwood County,44.382,-95.052
09087,Wellington,Renville County,44.592,-94.700
00343,Atherton,Wilkin County,46.587,-96.467
08314,Sundal,Norman County,47.449,-96.250
06144,North Hero,Redwood County,44.247,-95.421
06175,Northland,Polk County,48.064,-96.955
01394,Carpenter,Itasca County,47.835,-93.249
05576,Millville,Wabasha County,44.245,-92.296
02809,Esther,Polk County,48.072,-97.052
05149,Mahnomen,St. Louis County,46.773,-92.542
08874,Vienna,Rock County,43.714,-96.123
03769,Havelock,Chippewa County,45.021,-95.553
00674,Bena,Cass County,47.341,-94.207
06377,Orwell,Otter Tail County,46.232,-96.194
08462,Terrebonne,Red Lake County,47.803,-96.160
00686,Bennington,Mower County,43.631,-92.509
06114,Norfolk,Renville County,44.673,-94.935
03662,Hamlin,Lac qui Parle County,44.932,-96.170
04549,La Crosse,Jackson County,43.798,-95.394
06263,Odessa,Big Stone County,45.284,-96.303
00653,Bellingham,Lac qui Parle County,45.136,-96.288
01202,Bull Moose,Cass County,46.766,-94.604
02169,Dale,Cottonwood County,43.975,-95.165
07878,Sinclair,Clearwater County,47.700,-95.252
05387,McKinley,Cass County,46.775,-94.734
02786,Equality,Red Lake County,47.899,-95.763
07426,Round Lake,Jackson County,43.536,-95.405
08551,Tyro,Yellow Medicine County,44.769,-95.900
00976,Boyd,Lac qui Parle County,44.849,-95.903
02258,Deerwood,Kittson County,48.594,-96.595
02950,Fenton,Murray County,43.887,-95.882
07442,Royal,Lincoln County,44.499,-96.270
07615,Sanford,Grant County,45.975,-95.952
01103,Brookfield,Renville County,44.862,-94.682
03819,Heier,Mahnomen County,47.466,-95.708
07670,Schoolcraft,Hubbard County,47.291,-94.973
00183,Amboy,Cottonwood County,44.065,-95.160
08684,Turner,Aitkin County,46.825,-93.237
04686,Laporte,Hubbard County,47.214,-94.754
04806,Lessor,Polk County,47.714,-95.891
00857,Bloom,Nobles County,43.798,-95.733
01240,Burton,Yellow Medicine County,44.667,-96.041
08427,Taunton,Lyon County,44.594,-96.066
00478,Barnett,Roseau County,48.674,-96.062
04449,Kildare,Swift County,45.285,-95.428
04652,Lambert,Red Lake County,47.804,-95.903
05713,Moose Lake,Cass County,46.599,-94.623
08497,Thompson,Kittson County,48.765,-96.853
09110,West Bank,Swift County,45.198,-95.794
04000,Homer,Winona County,44.021,-91.557
01749,Clover,Mahnomen County,47.363,-95.590
03818,Heidelberg,Le Sueur County,44.491,-93.626
07199,Rhinehart,Polk County,47.886,-97.010
08836,Vega,Marshall County,48.228,-96.956
09484,Yellow Bank,Lac qui Parle County,45.204,-96.405
02696,Elkton,Mower County,43.663,-92.709
04858,Limestone,Lincoln County,44.496,-96.130
08224,Stony Brook,Grant County,46.062,-96.086
01069,Brighton,Nicollet County,44.341,-94.329
01130,Browns Valley,Big Stone County,45.542,-96.710
02822,Euclid,Polk County,47.972,-96.639
03664,Hammond,Wabasha County,44.222,-92.374
08789,Valley,Marshall County,48.324,-95.658
08981,Walter,Lac qui Parle County,45.110,-96.403
00318,Ash Lake,Lincoln County,44.423,-96.272
04220,Itasca,Clearwater County,47.293,-95.243
04841,Lien,Grant County,45.892,-95.940
07390,Rose Hill,Cottonwood County,43.981,-95.403
08708,Twin Lakes,Freeborn County,43.560,-93.423
02286,Delton,Cottonwood County,44.058,-95.050
03626,Hagen,Clay County,47.100,-96.375
07386,Roscoe,Stearns County,45.434,-94.640
00046,Adrian,Watonwan County,44.062,-94.789
01749,Clover,Hubbard County,47.099,-95.071
03015,Fleming,Pine County,46.215,-92.593
08324,Sunnyside,Wilkin County,46.239,-96.450
00451,Bandon,Renville County,44.586,-94.813
06386,Osceola,Renville County,44.848,-94.813
06322,Omro,Yellow Medicine County,44.768,-96.041
00073,Akron,Wilkin County,46.420,-96.333
00166,Altona,Pipestone County,44.148,-96.387
00268,Arena,Lac qui Parle County,45.019,-96.292
00368,Ault,St. Louis County,47.221,-91.959
02253,Deer Park,Pennington County,47.992,-95.774
03056,Forest,Becker County,47.114,-95.358
04301,Johnsonville,Redwood County,44.319,-95.421
00195,Amo,Cottonwood County,43.970,-95.272
03692,Harding,Morrison County,46.116,-94.041
09300,Williams,Aitkin County,46.201,-93.244
06366,Ormsby,Martin County / Watonwan County,43.850,-94.699
03395,Good Hope,Itasca County,47.640,-94.220
07204,Rome,Faribault County,43.537,-93.957
09343,Winsor,Clearwater County,47.811,-95.505
01686,Clark,Aitkin County,46.634,-93.101
01862,Comstock,Marshall County,48.228,-96.566
02436,Drammen,Lincoln County,44.335,-96.393
03249,Garvin,Lyon County,44.214,-95.756
07889,Skandia,Murray County,44.146,-95.873
08067,Springfield,Cottonwood County,43.888,-95.286
09166,Western,Otter Tail County,46.147,-96.202
00408,Badger,Polk County,47.706,-96.018
06817,Pliny,Aitkin County,46.305,-93.230
07396,Rosedale,Mahnomen County,47.279,-95.877
08051,Spring Creek,Becker County,47.095,-96.017
01112,Brooks,Red Lake County,47.814,-96.002
02255,Deerfield,Cass County,46.848,-94.598
04763,Lee,Norman County,47.202,-96.766
05245,Marietta,Lac qui Parle County,45.008,-96.418
07288,Riverton,Crow Wing County,46.460,-94.052
07536,Salem,Cass County,47.208,-93.996
02228,De Graff,Swift County,45.263,-95.468
00500,Barto,Roseau County,48.761,-96.206
01114,Brookston,St. Louis County,46.868,-92.604
00564,Bear Creek,Clearwater County,47.372,-95.249
07687,Scott,Stevens County,45.535,-96.046
08429,Taylor,Beltrami County,47.622,-94.585
03241,Garfield,Lac qui Parle County,44.922,-96.299
01310,Cameron,Murray County,44.068,-96.005
05215,Maple Ridge,Beltrami County,47.719,-95.039
08390,Tabor,Polk County,48.065,-96.825
03996,Holy Cross,Clay County,46.673,-96.733
00347,Atlanta,Becker County,47.022,-96.128
00385,Avoca,Murray County,43.949,-95.646
09324,Willow Valley,St. Louis County,47.928,-92.927
09431,Woodstock,Pipestone County,44.009,-96.101
01346,Cannon City,Rice County,44.329,-93.211
02249,Deer,Roseau County,48.589,-96.193
04342,Jupiter,Kittson County,48.668,-96.705
05122,Macsville,Grant County,45.804,-96.064
06224,Oak Park,Marshall County,48.231,-97.075
06576,Perley,Norman County,47.178,-96.805
00208,Andover,Polk County,47.716,-96.675
04831,Liberty,Polk County,47.536,-96.385
03028,Florida,Yellow Medicine County,44.762,-96.395
03041,Folsom,Traverse County,45.622,-96.792
05938,Nesbit,Polk County,47.891,-96.805
00149,Almond,Big Stone County,45.434,-96.401
05663,Monson,Traverse County,45.883,-96.480
06808,Pleasant View,Norman County,47.366,-96.524
02634,Effie,Itasca County,47.840,-93.643
05461,Mentor,Polk County,47.698,-96.141
07242,Ridgely,Nicollet County,44.429,-94.670
06622,Pepperton,Stevens County,45.622,-96.078
02596,Ebro,Clearwater County,47.496,-95.529
04620,Lake Pleasant,Red Lake County,47.804,-96.288
05387,McKinley,St. Louis County,47.513,-92.411
02194,Danvers,Swift County,45.282,-95.752
00423,Baker,Stevens County,45.535,-96.169
03430,Grace,Chippewa County,45.101,-95.543
05711,Moose,Roseau County,48.842,-96.083
08986,Walworth,Becker County,47.115,-96.120
09006,Warrenton,Marshall County,48.239,-96.827
05832,Moyer,Swift County,45.290,-95.943
01598,Cherry Grove,Fillmore County,43.587,-92.289
01862,Comstock,Clay County,46.659,-96.748
07406,Roseville,Grant County,45.807,-95.950
00581,Beaulieu,Mahnomen County,47.371,-95.732
02271,Delaware,Grant County,45.899,-96.071
03801,Hazelton,Kittson County,48.767,-96.745
00153,Alpha,Jackson County,43.639,-94.871
00695,Benville,Beltrami County,48.324,-95.529
00774,Birch,Beltrami County,47.620,-94.462
02319,Dewey,Roseau County,48.675,-96.323
04452,Kimball,Jackson County,43.797,-94.924
08155,Star,Pennington County,48.064,-95.668
01609,Chester,Polk County,47.810,-95.778
05601,Minneiska,Wabasha County / Winona County,44.197,-91.881
02621,Edison,Swift County,45.188,-95.909
02659,Elbow Lake,Becker County / Clearwater County,47.147,-95.544
04731,Lawrence,Grant County,46.072,-96.201
00367,Augusta,Lac qui Parle County,45.022,-96.403
00585,Beaver,Roseau County,48.672,-95.554
02908,Fanny,Polk County,47.891,-96.676
07302,Roberts,Wilkin County,46.503,-96.696
00085,Alberta,Stevens County,45.573,-96.048
03976,Holly,Murray County,44.152,-95.522
06376,Ortonville,Big Stone County,45.284,-96.407
06186,Norway,Kittson County,48.670,-96.562
07190,Revere,Redwood County,44.224,-95.364
08088,St. Anthony,Stearns County,45.687,-94.612
09452,Wright,Marshall County,48.411,-96.582
03993,Holt,Marshall County,48.292,-96.193
07044,Reine,Roseau County,48.596,-95.557
07165,Reiner,Pennington County,48.140,-95.658
07208,Riceville,Becker County,47.014,-95.997
08111,St. Leo,Yellow Medicine County,44.717,-96.052
08419,Tara,Swift County,45.361,-95.800
02394,Donnelly,Stevens County,45.724,-96.078
03112,Four Corners,St. Louis County,46.853,-92.280
09040,Waukon,Norman County,47.369,-96.130
09459,Wyandotte,Pennington County,47.992,-96.031
01755,Cloverleaf,Pennington County,48.143,-95.912
02077,Crosby,Pine County,45.956,-92.652
03153,Freeland,Lac qui Parle County,44.849,-96.277
03279,Georgetown,Clay County,47.080,-96.794
06628,Perry,Lac qui Parle County,45.116,-96.299
07798,Shelly,Norman County,47.452,-96.780
08892,Vineland,Polk County,47.632,-96.791
09156,West Union,Todd County,45.801,-95.083
01749,Clover,Clearwater County,47.772,-95.280
02257,Deerhorn,Wilkin County,46.587,-96.593
03981,Holloway,Swift County,45.249,-95.908
04851,Lima,Cass County,47.007,-93.801
00263,Arco,Lincoln County,44.384,-96.184
01147,Bruno,Pine County,46.279,-92.664
05698,Moonshine,Big Stone County,45.535,-96.313
08429,Taylor,Traverse County,45.979,-96.480
08693,Turtle River,Beltrami County,47.587,-94.752
00216,Angus,Polk County,48.065,-96.695
06036,New Trier,Dakota County,44.601,-92.934
02666,Eldorado,Stevens County,45.710,-96.180
03517,Green Meadow,Norman County,47.376,-96.408
04861,Lincoln,Marshall County,48.500,-96.453
06087,Nimrod,Wadena County,46.639,-94.881
07709,Seaforth,Redwood County,44.477,-95.326
03552,Greenwood,Clearwater County,47.792,-95.397
05165,Malta,Big Stone County,45.448,-96.312
05176,Manfred,Lac qui Parle County,44.850,-96.389
08877,Viking,Marshall County,48.219,-96.406
00402,Bock,Mille Lacs County,45.785,-93.557
02185,Danforth,Pine County,46.105,-92.599
02947,Felton,Clay County,47.109,-96.500
05623,Mitchell,Wilkin County,46.500,-96.593
01704,Clay,Hubbard County,47.112,-94.952
08243,Strand,Norman County,47.362,-96.253
09425,Woodrow,Beltrami County,47.976,-94.612
00142,Alma,Marshall County,48.333,-96.686
03682,Hansonville,Lincoln County,44.580,-96.389
05506,Middle River,Marshall County,48.326,-96.827
04568,La Salle,Watonwan County,44.071,-94.570
06867,Poplar Grove,Roseau County,48.585,-95.939
05796,Mount Morris,Morrison County,45.954,-93.797
07228,Richville,Otter Tail County,46.507,-95.626
02477,Dumont,Traverse County,45.716,-96.426
07964,Solway,Beltrami County,47.520,-95.129
00992,Bradford,Wilkin County,46.152,-96.327
01473,Cedar,Marshall County,48.420,-96.069
09343,Windsor,Traverse County,45.698,-96.690
08408,Tamarac,Marshall County,48.412,-96.845
00734,Beulah,Cass County,46.862,-93.853
00860,Bloomer,Marshall County,48.326,-96.957
01398,Kerrick,Pine County,46.339,-92.586
02484,Dundee,Nobles County,43.847,-95.467
03274,Genola,Morrison County,45.960,-94.116
04948,Logan,Grant County,45.796,-96.203
06112,Nordick,Wilkin County,46.413,-96.592
08990,Wanda,Redwood County,44.316,-95.212
02830,Evan,Brown County,44.354,-94.841
04097,Huntly,Marshall County,48.485,-96.215
05940,Ness,St. Louis County,46.993,-92.751
08419,Tara,Traverse County,45.609,-96.460
01596,Cherry,St. Louis County,47.401,-92.707
05279,Martin,Itasca County,47.489,-93.544
08057,Spring Lake,Isanti County,45.542,-93.066
04438,Keystone,Polk County,47.978,-96.805
08183,Stevens,Stevens County,45.453,-96.178
08982,Walters,Faribault County,43.606,-93.673
00366,Augsburg,Marshall County,48.500,-96.715
07357,Rogers,Cass County,47.105,-94.084
09388,Wolf Lake,Becker County,46.803,-95.353
08056,Spring Hill,Stearns County,45.525,-94.829
00810,Black River,Pennington County,47.992,-96.288
03874,Hickory,Pennington County,47.978,-95.658
05900,Nassau,Lac qui Parle County,45.066,-96.440
01317,Campbell,Wilkin County,46.064,-96.477
03481,Granville,Kittson County,48.839,-96.876
05898,Nashua,Wilkin County,46.037,-96.308
07641,Sargeant,Mower County,43.805,-92.802
07662,Scandia,Polk County,47.542,-96.644
00585,Beaver,Aitkin County,46.463,-93.117
04407,Kent,Wilkin County,46.436,-96.685
08051,Spring Creek,Norman County,47.449,-96.387
00627,Belgium,Polk County,47.971,-96.536
06518,Parnell,Traverse County,45.633,-96.584
07274,River,Red Lake County,47.949,-96.160
04400,Kenneth,Rock County,43.754,-96.073
05179,Manhattan Beach,Crow Wing County,46.728,-94.135
00231,Anthony,Norman County,47.368,-96.634
05288,Mary,Norman County,47.188,-96.616
01488,Cedar Mills,Meeker County,44.943,-94.522
01977,Cotton,St. Louis County,47.169,-92.476
04067,Hubbard,Polk County,47.550,-96.783
06518,Parnell,Polk County,47.891,-96.547
08702,Twig,St. Louis County,46.894,-92.365
09292,Wylie,Red Lake County,47.949,-96.418
01738,Clifton,Traverse County,45.803,-96.320
08409,Tamarack,Aitkin County,46.644,-93.127
08895,Vining,Otter Tail County,46.263,-95.537
03555,Gregory,Mahnomen County,47.463,-95.858
08416,Taopi,Mower County,43.558,-92.643
09289,Wilder,Jackson County,43.827,-95.197
00307,Arthur,Traverse County,45.637,-96.704
02932,Farwell,Pope County,45.752,-95.617
02913,Farley,Polk County,48.141,-96.825
03597,Gully,Polk County,47.769,-95.623
05172,Manchester,Freeborn County,43.726,-93.452
03623,Hadley,Murray County,44.001,-95.854
05416,Meadows,Wilkin County,46.413,-96.466
05626,Mizpah,Koochiching County,47.924,-94.204
01549,Champion,Wilkin County,46.068,-96.330
03798,Hazel Run,Yellow Medicine County,44.752,-95.715
04820,Lewis,Mille Lacs County,46.019,-93.515
07341,Rockwell,Norman County,47.209,-96.375
02986,Fish Lake,Jackson County,43.839,-95.047
04800,Leonidas,St. Louis County,47.462,-92.572
01018,Bray,Pennington County,48.078,-96.438
03400,Goodland,Itasca County,47.162,-93.136
03761,Hatfield,Pipestone County,43.957,-96.195
06110,Norcross,Grant County,45.869,-96.198
08078,Spruce Grove,Beltrami County,48.323,-95.400
00813,Blackberry,Itasca County,47.181,-93.391
07854,Silica,St. Louis County,47.265,-93.021
08057,Spring Lake,Itasca County,47.642,-93.868
00525,Battle,Beltrami County,47.958,-94.702
01008,Brandt,Polk County,48.065,-96.566
00423,Baker,Clay County,46.713,-96.552
05875,Myrtle,Freeborn County,43.564,-93.164
08049,Spring Brook,Kittson County,48.586,-96.704
05334,Mayfield,Pennington County,47.992,-95.903
06204,O'Brien,Beltrami County,47.783,-94.771
01953,Cornish,Aitkin County,46.893,-93.282
02274,Delhi,Redwood County,44.599,-95.211
06938,Prairie Lake,St. Louis County,46.819,-93.006
07720,Sedan,Pope County,45.576,-95.248
01127,Browns Creek,Red Lake County,47.949,-96.288
01860,Como,Marshall County,48.500,-96.059
03395,Good Hope,Norman County,47.456,-96.644
04297,Johnson,Polk County,47.891,-95.646
08509,Thorpe,Hubbard County,47.115,-94.863
03664,Hammond,Polk County,47.630,-96.643
09184,Westport,Pope County,45.715,-95.167
04797,Leonard,Clearwater County,47.652,-95.272
05379,McGrath,Aitkin County,46.240,-93.272
07159,Regal,Kandiyohi County,45.407,-94.846
08849,Verdon,Aitkin County,46.896,-93.377
00214,Angora,St. Louis County,47.775,-92.634
01073,Brimson,St. Louis County,47.277,-91.867
01355,Canyon,St. Louis County,47.040,-92.471
01753,Cloverdale,Pine County,46.012,-92.740
02570,East Valley,Marshall County,48.313,-96.036
03174,Friesland,Pine County,46.086,-92.930
04084,Humboldt,Kittson County,48.921,-97.093
04208,Isabella,Lake County,47.617,-91.355
04213,Island Lake,St. Louis County,47.013,-92.199
04763,Lee,Aitkin County,46.458,-93.345
04763,Lee,Beltrami County,48.238,-95.518
06082,Nickerson,Pine County,46.411,-92.499
08968,Walls,Traverse County,45.723,-96.583
09244,Whiteford,Marshall County,48.396,-95.957
09340,Winchester,Norman County,47.195,-96.490
09373,Wirt,Itasca County,47.731,-93.960
08350,Svea,Kittson County,48.585,-96.966
08613,Trail,Polk County,47.780,-95.692
02288,Denham,Pine County,46.364,-92.943
06505,Parker,Marshall County,48.413,-96.977
09232,White Pine,Aitkin County,46.364,-93.218
06623,Percy,Kittson County,48.770,-96.604
05528,Midway,Mahnomen County,47.316,-95.779
02401,Doran,Wilkin County,46.184,-96.483
01785,Cobden,Brown County,44.286,-94.849
02215,Davis,Kittson County,48.586,-96.839
03666,Hampden,Kittson County,48.848,-96.995
05473,Merrifield,Crow Wing County,46.465,-94.173
08109,St. Joseph,Kittson County,48.940,-96.734
05027,Louisburg,Lac qui Parle County,45.166,-96.171
04869,Lind,Roseau County,48.588,-96.323
01746,Clow,Kittson County,48.940,-96.992
02124,Culver,St. Louis County,46.926,-92.559
02738,Embarrass,St. Louis County,47.659,-92.198
02828,Eureka Center,Dakota County,44.587,-93.218
03047,Forbes,St. Louis County,47.372,-92.604
03505,Greeley,Pine County,45.745,-93.068
03573,Groningen,Pine County,46.151,-92.924
05849,Munger,St. Louis County,46.801,-92.344
06476,Palo,St. Louis County,47.415,-92.260
06851,Pomroy,Itasca County,47.818,-93.993
07862,Silver Creek,Lake County,47.112,-91.601
08267,Sturgeon,St. Louis County,47.777,-92.869
00446,Balsam,Aitkin County,46.814,-93.101
05714,Moose River,Marshall County,48.493,-95.796
07480,Russia,Polk County,47.630,-96.515
03027,Florence,Lyon County,44.237,-96.052
04297,Johnson,Big Stone County,45.573,-96.295
03919,Hill,Kittson County,48.855,-97.117
06846,Polonia,Roseau County,48.768,-96.328
06496,Park,Pine County,46.282,-92.521
01312,Camp 5,St. Louis County,48.175,-92.788
03928,Hillman,Morrison County,46.004,-93.894
05607,Minnie,Beltrami County,48.323,-95.271
00318,Ash Lake,St. Louis County,48.219,-92.916
01226,Burnett,St. Louis County,46.901,-92.524
02387,Donaldson,Kittson County,48.572,-96.896
02394,Donnelly,Marshall County,48.500,-96.977
02479,Dunbar,Itasca County,47.658,-94.225
03427,Gowan,St. Louis County,46.864,-92.847
03899,Highland,Lake County,47.205,-91.719
04369,Keenan,St. Louis County,47.383,-92.604
04379,Kelsey,St. Louis County,47.154,-92.599
06578,Peary,St. Louis County,47.372,-92.556
06976,Prosper,Fillmore County,43.508,-91.870
07036,Radium,Marshall County,48.229,-96.614
07306,Robinson,St. Louis County,47.859,-92.042
07367,Rollins,St. Louis County,47.257,-91.845
08394,Taft,St. Louis County,46.994,-92.333
08568,Toivola,St. Louis County,47.167,-92.811
09386,Wolf,St. Louis County,47.451,-92.609
03658,Hamre,Beltrami County,48.245,-95.382
05187,Manley,Rock County,43.590,-96.431
00490,Barry,Big Stone County,45.558,-96.559
01344,Cannon,Kittson County,48.835,-96.581
02526,Eagle Point,Marshall County,48.508,-97.096
06450,Padua,Stearns County,45.614,-95.057
00515,Bass Lake,Itasca County,47.698,-93.938
00516,Bassett,St. Louis County,47.387,-91.829
00566,Bear River,Itasca County,47.778,-93.083
00679,Bengal,St. Louis County,47.268,-93.065
01502,Celina,St. Louis County,47.866,-93.062
02023,Cramer,Lake County,47.527,-91.090
02718,Elmer,St. Louis County,47.104,-92.777
02863,Fairbanks,St. Louis County,47.371,-91.927
03352,Glendale,St. Louis County,48.032,-92.831
03492,Grattan,Itasca County,47.818,-94.089
04130,Independence,St. Louis County,46.958,-92.461
05115,Mack,Itasca County,47.566,-93.774
05409,Meadow Brook,St. Louis County,47.863,-92.955
05528,Midway,Becker County,46.782,-95.260
06556,Payne,St. Louis County,47.096,-92.599
07409,Rosy,Itasca County,47.658,-94.306
07532,Sax,St. Louis County,47.212,-92.603
07782,Shaw,St. Louis County,47.113,-92.353
08952,Wales,Lake County,47.235,-91.747
09240,Whiteface,St. Louis County,47.187,-92.366
03071,Fork,Marshall County,48.410,-97.091
00027,Acton,Meeker County,45.084,-94.661
00050,Etna,Fillmore County,43.602,-92.347
00067,Airlie,Pipestone County,44.020,-96.438
00090,Albright,Wright County,45.129,-94.114
00111,Alger,Lake County,47.147,-91.693
00122,Alida,Clearwater County,47.384,-95.235
00264,Arcola,Washington County,45.123,-92.767
00292,Armstrong,Freeborn County,43.665,-93.468
00312,Asbury,Chippewa County,44.879,-95.534
00315,Ash Creek,Rock County,43.538,-96.194
00335,Assumption,Carver County,44.688,-93.889
00342,Athens,Isanti County,45.443,-93.249
00346,Atkinson,Carlton County,46.612,-92.566
00367,Augusta,Carver County,44.805,-93.688
00381,Averill,Clay County,46.971,-96.547
00415,Bailey,Sherburne County,45.317,-93.665
00429,Bald Eagle,Ramsey County,45.102,-93.014
00486,Baroda,Faribault County,43.721,-93.675
00533,Bay Lake,Crow Wing County,46.409,-93.874
00549,Bayview,Mille Lacs County,46.119,-93.603
00567,Bear Valley,Wabasha County,44.303,-92.478
00585,Beaver,Winona County,44.153,-92.020
00589,Beaver Falls,Renville County,44.583,-95.047
00599,Beckville,Meeker County,45.044,-94.564
00603,Bee,Houston County,43.501,-91.571
00634,Belle Creek,Goodhue County,44.438,-92.771
00637,Bellaire,Ramsey County,45.070,-92.995
00677,Benedict,Hubbard County,47.158,-94.691
00687,Benoit,Polk County,47.702,-96.395
00699,Bergen,Jackson County,43.790,-94.995
00706,Berne,Dodge County,44.164,-92.779
00707,Bernadotte,Nicollet County,44.455,-94.301
00728,Bethany,Winona County,44.024,-91.912
00762,Big Stone Colony,Big Stone County,45.529,-96.474
00775,Birch Beach,Lake of the Woods County,48.953,-94.932
00777,Birchdale,Koochiching County,48.627,-94.102
00797,Bixby,Steele County,43.944,-93.097
00834,Blakeley,Scott County,44.611,-93.853
00882,Blue Grass,Wadena County,46.543,-95.010
00928,Bombay,Goodhue County,44.284,-92.892
00992,Bradford,Isanti County,45.523,-93.369
01000,Bramble,Koochiching County,47.905,-93.165
01058,Bridgeman,Cass County,46.384,-94.581
01149,Brunswick,Kanabec County,45.789,-93.276
01150,Brush Creek,Faribault County,43.645,-93.848
01210,Burchard,Lyon County,44.256,-95.990
01235,Burr,Yellow Medicine County,44.748,-96.359
01256,Butternut,Blue Earth County,44.138,-94.329
01267,Cable,Sherburne County,45.512,-94.074
01307,Cambria,Blue Earth County,44.239,-94.314
01377,Caribou,Kittson County,48.983,-96.449
01381,Carlisle,Otter Tail County,46.368,-96.190
01443,Castle Rock,Dakota County,44.544,-93.153
01486,Cedar Lake,Scott County,44.587,-93.440
01519,Centerville,Winona County,43.943,-91.636
01520,Central,Koochiching County,48.699,-94.343
01530,Cerro Gordo,Lac qui Parle County,45.053,-96.032
01543,Chamberlain,Hubbard County,46.905,-94.722
01569,Charlesville,Grant County,45.949,-96.269
01609,Chester,Olmsted County,44.007,-92.345
01628,Childs,Wilkin County,46.066,-96.534
01661,Churchill,Chippewa County,45.022,-95.867
01661,Churchill,Renville County,44.818,-94.671
01742,Clinton Falls,Steele County,44.139,-93.247
01757,Clyde,Winona County,43.895,-91.979
01797,Coin,Kanabec County,45.735,-93.307
01825,Collegeville,Stearns County,45.594,-94.363
01867,Conception,Wabasha County,44.266,-92.110
01869,Concord,Dodge County,44.148,-92.836
01879,Coney Island,Carver County,44.855,-93.761
01937,Cordova,Le Sueur County,44.336,-93.672
01952,Corning,Freeborn County,43.761,-93.049
01957,Corona,Carlton County,46.671,-92.766
01970,Kost,Chisago County,45.492,-92.868
01998,Cove,Mille Lacs County,46.109,-93.619
02021,Craigville,Koochiching County,47.903,-93.613
02050,Cresson,Pipestone County,44.111,-96.435
02091,Crow River,Meeker County,45.244,-94.724
02096,Crown,Isanti County,45.445,-93.460
02143,Cushing,Morrison County,46.140,-94.577
02150,Cutler,Aitkin County,46.358,-93.757
02161,Dahlgren,Carver County,44.777,-93.684
02223,Day,Isanti County,45.709,-93.379
02255,Deerfield,Steele County,44.167,-93.360
02273,Delft,Cottonwood County,43.986,-95.089
02277,Dell,Faribault County,43.624,-93.915
02406,Dorset,Hubbard County,46.956,-94.953
02415,Douglas,Olmsted County,44.108,-92.574
02424,Downer,Clay County,46.754,-96.487
02466,Dudley,Lyon County,44.425,-95.691
02476,Dumfries,Wabasha County,44.345,-92.120
02511,Duxbury,Pine County,46.128,-92.509
02559,East Lake,Aitkin County,46.538,-93.284
02569,East Union,Carver County,44.718,-93.682
02598,Echols,Watonwan County,43.924,-94.675
02604,Eden,Dodge County,44.088,-92.885
02616,Edgewood,Isanti County,45.536,-93.231
02667,Eldred,Polk County,47.683,-96.780
02704,Ellis,Cass County,46.514,-94.697
02713,Elm Park,Isanti County,45.673,-93.276
02762,Enfield,Wright County,45.358,-93.931
02784,Epsom,Rice County,44.262,-93.056
02789,Erie,Pennington County,48.070,-95.722
02870,Fairfield,Swift County,45.384,-95.974
02889,Faith,Norman County,47.287,-96.099
02929,Farris,Hubbard County,47.377,-94.703
02933,Faunce,Lake of the Woods County,48.593,-94.953
02972,Fillmore,Fillmore County,43.749,-92.268
03000,Five Points,Stearns County,45.608,-94.261
03057,Forest City,Meeker County,45.206,-94.466
03059,Forest Grove,Koochiching County,47.977,-94.231
03098,Foster,Big Stone County,45.416,-96.676
03120,Fox,Roseau County,48.839,-95.899
03123,Fox Lake,Martin County,43.677,-94.659
03129,Franconia,Chisago County,45.370,-92.692
03150,Freeburg,Houston County,43.611,-91.364
03159,Fremont,Winona County,43.914,-91.899
03182,Frontier,Koochiching County,48.656,-94.257
03189,Fruitville,Benton County,45.713,-94.079
03261,Gates Corner,Beltrami County,48.453,-95.319
03261,Gates Corner,Koochiching County,48.219,-94.103
03273,Genoa,Olmsted County,44.110,-92.608
03280,Georgeville,Stearns County,45.429,-94.927
03337,Glen,Aitkin County,46.419,-93.515
03371,Glory,Aitkin County,46.417,-93.601
03414,Gordonsville,Freeborn County,43.513,-93.254
03422,Gotha,Carver County,44.717,-93.789
03431,Graceton,Lake of the Woods County,48.741,-94.836
03436,Graff,Cass County,46.572,-94.547
03465,Grandy,Isanti County,45.635,-93.195
03469,Granger,Fillmore County,43.502,-92.139
03485,Grass Lake,Kanabec County,45.778,-93.168
03526,Green Valley,Lyon County,44.527,-95.757
03537,Greenland,Le Sueur County,44.207,-93.728
03539,Greenleaf,Meeker County,44.996,-94.499
03555,Gregory,Morrison County,45.939,-94.356
03619,Hackett,Lake of the Woods County,48.816,-94.719
03626,Hagan,Chippewa County,45.149,-95.776
03659,Hamilton,Fillmore County,43.762,-92.449
03711,Harney,Carlton County,46.722,-92.334
