phoneme,name,county,latitude,longitude
2013,Grant,Montgomery County,41.143,-94.985
0655,Buckeye,Hardin County,42.417,-93.375
3956,Pleasant Plain,Jefferson County,41.147,-91.859
4916,Tennant,Shelby County,41.594,-95.441
1156,Craig,Plymouth County,42.896,-96.310
4106,Ralston,Carroll County,42.042,-94.629
5074,Unionville,Appanoose County,40.818,-92.695
1863,Garber,Clayton County,42.742,-91.262
4689,St. Anthony,Marshall County,42.122,-93.195
0943,Chillicothe,Wapello County,41.086,-92.529
4857,Swan,Marion County,41.465,-93.311
3096,Matlock,Sioux County,43.244,-95.935
0908,Chatsworth,Sioux County,42.916,-96.516
5242,Watkins,Benton County,41.891,-91.986
2934,Lowell,Henry County,40.831,-91.436
4707,St. Joseph,Kossuth County,42.913,-94.227
5032,Turin,Monona County,42.019,-95.966
2060,Greenville,Clay County,43.017,-95.146
4530,Sharpsburg,Taylor County,40.802,-94.642
3694,Orchard,Mitchell County,43.227,-92.772
4669,Spring Hill,Warren County,41.411,-93.645
4806,Struble,Plymouth County,42.895,-96.195
1015,Clio,Wayne County,40.635,-93.451
3456,Nemaha,Sac County,42.516,-95.088
5020,Truesdale,Buena Vista County,42.729,-95.183
2081,Gruver,Emmet County,43.393,-94.705
4137,Redding,Ringgold County,40.605,-94.388
1374,Dougherty,Cerro Gordo County,42.922,-93.042
2025,Gray,Audubon County,41.839,-94.983
2083,Guernsey,Poweshiek County,41.649,-92.343
4256,Rochester,Cedar County,41.674,-91.158
5524,Yarmouth,Des Moines County,41.026,-91.324
5532,Yorktown,Page County,40.733,-95.157
1910,Gibson,Keokuk County,41.481,-92.394
3947,Plano,Appanoose County,40.756,-93.047
4438,Sandyville,Warren County,41.371,-93.386
2148,Hardy,Humboldt County,42.811,-94.051
3965,Plover,Pocahontas County,42.878,-94.621
0218,Augusta,Des Moines County,40.758,-91.276
5155,Vining,Tama County,41.990,-92.380
4932,Thayer,Union County,41.028,-94.051
4319,Rossie,Clay County,43.013,-95.189
3084,Marysville,Marion County,41.181,-92.949
0327,Beaver,Boone County,42.038,-94.142
0994,Clayton,Clayton County,42.904,-91.147
2450,Irvington,Kossuth County,43.007,-94.196
4943,Thornburg,Keokuk County,41.455,-92.336
0291,Bassett,Chickasaw County,43.063,-92.515
2205,Hayesville,Keokuk County,41.264,-92.249
0390,Benton,Ringgold County,40.703,-94.358
1138,Cotter,Louisa County,41.292,-91.462
2408,Imogene,Fremont County,40.879,-95.427
1219,Curlew,Palo Alto County,42.979,-94.741
3241,Millerton,Wayne County,40.849,-93.305
4220,Rinard,Calhoun County,42.340,-94.489
0191,Aspinwall,Crawford County,41.912,-95.136
1246,Dana,Greene County,42.107,-94.241
3288,Mona,Mitchell County,43.487,-92.941
1306,Delphos,Ringgold County,40.664,-94.339
0772,Carbon,Adams County,41.050,-94.823
3961,Pleasanton,Decatur County,40.581,-93.744
1118,Corley,Shelby County,41.579,-95.330
4285,Rodman,Palo Alto County,43.029,-94.531
0471,Blanchard,Page County,40.579,-95.222
2467,Jacksonville,Shelby County,41.645,-95.151
2512,Jolley,Calhoun County,42.479,-94.719
1036,Coburg,Montgomery County,40.917,-95.264
3387,Mount Sterling,Van Buren County,40.618,-91.932
0259,Bankston,Dubuque County,42.519,-90.961
0395,Berkley,Boone County,41.945,-94.115
1856,Galt,Wright County,42.694,-93.605
1423,Durango,Dubuque County,42.560,-90.776
1099,Conway,Taylor County,40.749,-94.619
4584,Sinclair,Butler County,42.500,-92.732
0281,Bartlett,Fremont County,40.885,-95.795
2767,Le Roy,Decatur County,40.878,-93.593
0007,Abingdon,Jefferson County,41.082,-92.139
0021,Adelphi,Polk County,41.533,-93.426
0107,Amber,Jones County,42.128,-91.180
0110,Ambrose,Iowa County,41.531,-92.234
0162,Ardon,Muscatine County,41.395,-91.189
0193,Astor,Crawford County,41.870,-95.266
0256,Bangor,Marshall County,42.173,-93.094
0311,Beech,Warren County,41.375,-93.352
0372,Beloit,Lyon County,43.281,-96.575
0385,Bennettsville,Dubuque County,42.360,-90.728
0387,Benson,Black Hawk County,42.542,-92.542
0393,Berea,Adair County,41.374,-94.680
0406,Berwick,Polk County,41.665,-93.545
0464,Bladensburg,Wapello County,41.046,-92.237
0475,Blessing,Black Hawk County,42.312,-92.456
0527,Booneville,Dallas County,41.524,-93.884
0556,Bradford,Chickasaw County,42.966,-92.505
0614,Bromley,Marshall County,42.119,-93.130
0653,Bryantsburg,Buchanan County,42.575,-91.906
0658,Buckingham,Tama County,42.263,-92.448
0666,Buena Vista,Clinton County,41.742,-90.740
0692,Burnside,Webster County,42.346,-94.107
0736,Cambria,Wayne County,40.838,-93.403
0845,Cedar,Mahaska County,41.212,-92.526
0898,Charleston,Lee County,40.591,-91.531
0960,Churchville,Warren County,41.397,-93.751
1021,Clyde,Jasper County,41.842,-93.265
1105,Cooper,Greene County,41.917,-94.350
1119,Cornelia,Wright County,42.790,-93.683
1235,Dahlonega,Wapello County,41.059,-92.370
1264,David,Mitchell County,43.406,-92.664
1370,Dorchester,Allamakee County,43.470,-91.511
1409,Dunbar,Marshall County,41.941,-92.781
1598,Enterprise,Polk County,41.732,-93.530
1658,Fairmount,Jasper County,41.567,-93.159
1687,Farrar,Polk County,41.806,-93.370
1690,Farson,Wapello County,41.122,-92.255
1703,Fern,Grundy County,42.485,-92.771
1720,Fisk,Adair County,41.201,-94.528
1766,Forestville,Delaware County,42.597,-91.529
1852,Galesburg,Jasper County,41.559,-92.946
1876,Garryowen,Jackson County,42.283,-90.832
1913,Gifford,Hardin County,42.288,-93.091
1962,Golden,Delaware County,42.391,-91.471
2010,Granite,Lyon County,43.469,-96.556
2224,Hebron,Adair County,41.255,-94.285
2279,Highlandville,Winneshiek County,43.442,-91.669
2338,Homer,Hamilton County,42.374,-93.924
2345,Honey Creek,Pottawattamie County,41.431,-95.866
2360,Horton,Bremer County,42.847,-92.476
2468,Jacobs,Poweshiek County,41.665,-92.669
2520,Jordan,Boone County,42.049,-93.784
2567,Kent,Union County,40.952,-94.454
2583,Key West,Dubuque County,42.449,-90.684
2671,Lafayette,Linn County,42.147,-91.680
2719,LaMoille,Marshall County,42.031,-93.039
2814,Liberty Center,Warren County,41.204,-93.500
2857,Littleton,Buchanan County,42.533,-92.024
3091,Massillon,Cedar County,41.915,-90.923
3200,Metz,Jasper County,41.666,-93.136
3220,Midway,Woodbury County,42.371,-95.729
3313,Montgomery,Dickinson County,43.441,-95.203
3358,Morse,Johnson County,41.749,-91.435
3438,Nashville,Jackson County,42.063,-90.784
3470,New Boston,Lee County,40.561,-91.506
3522,Newburg,Jasper County,41.819,-92.774
3621,Oakdale,Johnson County,41.706,-91.603
3623,Oakfield,Audubon County,41.533,-94.908
3630,Oasis,Johnson County,41.706,-91.386
3688,Oran,Fayette County,42.701,-92.075
3785,Paris,Linn County,42.239,-91.579
3833,Pekin,Jefferson County,41.163,-92.160
3865,Petersburg,Delaware County,42.555,-91.213
3895,Pilot Grove,Lee County,40.763,-91.537
3995,Poplar,Audubon County,41.689,-95.093
4078,Quarry,Marshall County,42.018,-92.806
4174,Republic,Chickasaw County,42.951,-92.397
4254,Robinson,Delaware County,42.342,-91.579
4318,Ross,Audubon County,41.774,-94.919
4425,Sand Springs,Delaware County,42.318,-91.189
4509,Selma,Van Buren County,40.870,-92.153
4512,Seney,Plymouth County,42.853,-96.131
4523,Shady Grove,Buchanan County,42.377,-92.055
4575,Silver Creek,Delaware County,42.361,-91.578
4676,Springdale,Cedar County,41.671,-91.259
4837,Sunbury,Cedar County,41.670,-90.931
4946,Thorpe,Delaware County,42.566,-91.449
5059,Ulmer,Sac County,42.268,-94.950
5085,Utica,Van Buren County,40.815,-91.835
5106,Van Buren,Jackson County,42.084,-90.365
5113,Vandalia,Jasper County,41.539,-93.306
5130,Vernon,Van Buren County,40.722,-91.855
5151,Vincennes,Lee County,40.496,-91.570
5169,Voorhies,Black Hawk County,42.336,-92.483
5246,Waubeek,Linn County,42.166,-91.465
5295,West Grove,Davis County,40.725,-92.560
5520,Yampa,Wapello County,41.010,-92.226
5531,Yorkshire,Harrison County,41.521,-95.580
