phoneme,name,county,latitude,longitude
02100,Crowville,Paulding County,34.045,-84.776
02117,Cuba,Early County,31.293,-84.864
02125,Cumberland,Cobb County,33.876,-84.460
02131,Cunningham,Floyd County,34.165,-85.263
02139,Curryville,Gordon County,34.444,-85.079
02155,Cyrene,Decatur County,30.963,-84.692
02167,Dakota,Turner County,31.776,-83.693
02177,Damascus,Gordon County,34.550,-84.936
02242,Decora,Gordon County,34.579,-84.863
02274,Delhi,Wilkes County,33.914,-82.674
02291,Denmark,Bulloch County,32.285,-81.724
02293,Dennis,Murray County,34.702,-84.709
02293,Dennis,Putnam County,33.214,-83.343
02321,DeWitt,Mitchell County,31.420,-84.140
02326,Diamond,Gilmer County,34.674,-84.276
02334,Dickey,Calhoun County,31.557,-84.660
02361,Dixie,Newton County,33.573,-83.770
02386,Donald,Long County,31.822,-81.850
02396,Donovan,Johnson County,32.771,-82.713
02414,Dougherty,Dawson County,34.382,-84.065
02419,Dover,Screven County,32.577,-81.715
02438,Drayton,Dooly County,32.074,-83.956
02441,Drew,Forsyth County,34.208,-84.220
02450,Dry Branch,Bibb County,32.801,-83.499
02465,Ducktown,Forsyth County,34.244,-84.249
02479,Dunbar,Houston County,32.659,-83.699
02499,Durand,Meriwether County,32.917,-84.774
02503,Durham,Walker County,34.858,-85.433
02522,Eagle Grove,Hart County,34.296,-83.007
02588,Eastville,Oconee County,33.877,-83.505
02622,Edith,Clinch County,30.679,-82.551
02641,Egypt,Effingham County,32.462,-81.474
02657,Elberta,Houston County,32.659,-83.619
02661,Elko,Houston County,32.331,-83.706
02662,Elder,Oconee County,33.768,-83.347
02666,Eldorado,Tift County,31.354,-83.486
02676,Elizabeth,Cobb County,33.976,-84.547
02796,Irwinville,Irwin County,31.648,-83.383
02807,Estelle,Walker County,34.747,-85.341
02850,Excelsior,Candler County,32.314,-81.966
02866,Fairchild,Seminole County,30.825,-84.907
02869,Fairfax,Ware County,31.261,-82.608
02919,Farmersville,Chattooga County,34.486,-85.231
02921,Farmington,Oconee County,33.776,-83.424
02922,Farmville,Gordon County,34.448,-84.844
02926,Farrar,Jasper County,33.463,-83.634
02947,Felton,Haralson County,33.888,-85.224
02975,Findlay,Dooly County,32.154,-83.772
02985,Fish Creek,Polk County,34.010,-85.132
02997,Fitzpatrick,Twiggs County,32.749,-83.438
02999,Five Forks,Gwinnett County,33.886,-84.060
03009,Flat Rock,DeKalb County,33.657,-84.163
03015,Fleming,Liberty County,31.881,-81.426
03019,Flint,Mitchell County,31.316,-84.179
03020,Flint Hill,Talbot County,32.822,-84.645
03021,Flintstone,Walker County,34.942,-85.344
03041,Folsom,Bartow County,34.383,-84.829
03093,Fortson,Harris County,32.607,-84.937
03095,Fortville,Jones County,33.053,-83.457
03111,Fountainville,Macon County,32.284,-84.157
03128,Francisville,Crawford County,32.674,-84.091
03136,Franklinton,Bibb County,32.804,-83.536
03138,Franklinville,Lowndes County,30.982,-83.283
03143,Frazier,Bleckley County,32.349,-83.302
03154,Freeman,Early County,31.361,-85.063
03186,Fruitland,Echols County,30.824,-82.855
03197,Funkhouser,Bartow County,34.387,-84.702
03331,Gladesville,Jasper County,33.194,-83.778
03335,Glasgow,Thomas County,30.723,-83.876
03359,Glenloch,Heard County,33.409,-85.086
03367,Glenwood,Floyd County,34.312,-85.172
03371,Glory,Berrien County,31.368,-83.144
03372,Gloster,Gwinnett County,33.910,-84.065
03416,Gore,Chattooga County,34.466,-85.269
03419,Goshen,Lincoln County,33.864,-82.508
03491,Gratis,Walton County,33.883,-83.663
03500,Graysville,Catoosa County,34.976,-85.141
03552,Greenwood,Mitchell County,31.198,-84.340
03578,Grovania,Houston County,32.366,-83.663
03615,Holland,Chattooga County,34.352,-85.373
03616,Habersham,Habersham County,34.648,-83.550
03648,Halls,Bartow County,34.298,-84.940
03663,Hammett,Crawford County,32.657,-84.019
03670,Hannah,Douglas County,33.587,-84.864
03673,Handy,Coweta County,33.376,-84.969
03692,Harding,Tift County,31.528,-83.429
03722,Harris City,Meriwether County,32.968,-84.713
03727,Harrisonville,Troup County,33.176,-84.989
03731,Herod,Terrell County,31.699,-84.441
03736,Hartford,Pulaski County,32.286,-83.449
03760,Hatcher,Quitman County,31.815,-85.014
03763,Hatley,Crisp County,31.899,-83.613
03789,Hayneville,Houston County,32.384,-83.621
03834,Henderson,Houston County,32.341,-83.789
03857,Herndon,Jenkins County,32.821,-82.129
03878,Hickory Flat,Cherokee County,34.170,-84.423
03883,Hix,Madison County,34.182,-83.342
03896,High Point,Walker County,34.863,-85.367
03920,Hill City,Gordon County,34.599,-85.006
03928,Hillman,Taliaferro County,33.601,-82.798
03931,Hillsboro,Jasper County,33.180,-83.641
03939,Hilton,Early County,31.288,-85.065
03976,Holley,Murray County,34.663,-84.829
03987,Hollywood,Habersham County,34.649,-83.448
03990,Holmesville,Appling County,31.704,-82.321
04014,Hooker,Dade County,34.979,-85.434
04016,Hooper,Haralson County,33.738,-85.338
04021,Hopeful,Mitchell County,31.169,-84.393
04024,Hopewell,Camden County,30.983,-81.751
04024,Hopewell,Fulton County,34.153,-84.286
04024,Hopewell,Harris County,32.822,-84.954
04046,Hothouse,Fannin County,34.934,-84.304
04050,Houston,Heard County,33.159,-85.138
04054,Howard,Taylor County,32.596,-84.384
04057,Howell,Echols County,30.828,-83.054
04071,Huber,Twiggs County,32.704,-83.556
04104,Hutchins,Oglethorpe County,33.842,-83.168
04152,Indianola,Lowndes County,30.864,-83.189
04173,Inman,Fayette County,33.385,-84.412
04208,Isabella,Worth County,31.569,-83.854
04225,Ivanhoe,Bulloch County,32.284,-81.477
04237,Jacksonville,Towns County,34.918,-83.858
04241,Jamaica,Glynn County,31.252,-81.652
04242,James,Jones County,32.967,-83.474
04263,Jefferson,Camden County,30.967,-81.790
04272,Jennie,Evans County,32.051,-81.889
04285,Jewell,Hancock County,33.296,-82.777
04288,Jewtown,Glynn County,31.162,-81.397
04293,Joel,Carroll County,33.476,-85.238
04303,Johnstonville,Lamar County,33.089,-84.074
04309,Jolly,Pike County,33.122,-84.390
04338,Juno,Dawson County,34.476,-84.194
04340,Juniper,Marion County,32.531,-84.604
04352,Kansas,Carroll County,33.622,-85.270
04358,Kathleen,Houston County,32.496,-83.608
04372,Keith,Catoosa County,34.918,-85.042
04373,Keithsburg,Cherokee County,34.274,-84.452
04374,Keller,Bryan County,31.843,-81.254
04406,Kensington,Walker County,34.775,-85.372
04413,Kenwood,Fayette County,33.511,-84.436
04451,Killarney,Early County,31.137,-84.941
04489,Kirkland,Atkinson County,31.308,-82.908
04504,Klondike,DeKalb County,33.646,-84.127
04504,Klondike,Hall County,34.195,-83.778
04549,La Crosse,Schley County,32.187,-84.240
04631,Lakemont,Rabun County,34.782,-83.416
04672,Laney,Mitchell County,31.209,-84.027
04678,Lanier,Bryan County,32.130,-81.537
04725,Lavender,Floyd County,34.292,-85.341
04745,Leaf,White County,34.574,-83.661
04778,Lester,Mitchell County,31.370,-84.045
04821,Lewis Corner,Gordon County,34.515,-84.810
04857,Limerick,Liberty County,31.837,-81.386
04885,Linton,Hancock County,33.117,-82.993
04898,Little Creek,Haralson County,33.887,-85.312
04920,Livingston,Floyd County,34.213,-85.349
04937,Loco,Lincoln County,33.720,-82.482
04999,Lorane,Bibb County,32.914,-83.774
05022,Lothair,Treutlen County,32.355,-82.655
05036,Lovett,Laurens County,32.638,-82.767
05058,Lucile,Early County,31.244,-84.917
05066,Luella,Henry County,33.352,-84.179
05103,Lytle,Walker County,34.916,-85.275
05112,Macedonia,Cherokee County,34.254,-84.360
05137,Madras,Coweta County,33.440,-84.742
05144,Magnolia,Clinch County,30.888,-82.732
05248,Marion,Twiggs County,32.662,-83.437
05266,Mars Hill,Cobb County,34.035,-84.692
05267,Mars Hill Crossroads,Dooly County,32.147,-83.664
05267,Mars Hill Crossroads,Forsyth County,34.156,-84.196
05318,Mauk,Taylor County,32.502,-84.421
05334,Mayfield,Hancock County,33.355,-82.801
05372,McDaniels,Gordon County,34.455,-84.947
05380,McGregor,Montgomery County,32.197,-82.505
05383,McIntosh,Liberty County,31.826,-81.524
05403,McWhorter,Douglas County,33.613,-84.837
05422,Mechanicsville,Gwinnett County,33.928,-84.242
05435,Meeks,Johnson County,32.619,-82.557
05469,Meridian,McIntosh County,31.452,-81.378
05475,Merrillville,Thomas County,30.949,-83.880
05488,Metcalfe,Thomas County,30.700,-83.988
05497,Mica,Cherokee County,34.358,-84.273
05523,Midland,Harris County,32.575,-84.827
05540,Milford,Baker County,31.382,-84.544
05543,Mill Creek,Whitfield County,34.733,-85.042
05588,Mineola,Lowndes County,30.908,-83.344
05625,Mize,Stephens County,34.473,-83.337
05633,Modoc,Emanuel County,32.656,-82.309
05677,Montevideo,Elbert County,34.272,-82.822
05731,Morganville,Dade County,34.936,-85.454
05743,Morris,Quitman County,31.794,-84.946
05764,Mossy Creek,White County,34.541,-83.686
05800,Mount Pisgah,Catoosa County,34.846,-85.179
05801,Mount Pleasant,Evans County,32.184,-81.857
05801,Mount Pleasant,Wayne County,31.434,-81.679
05809,Mount Vernon,Whitfield County,34.784,-85.052
05818,Mountain Hill,Harris County,32.723,-85.023
05825,Mountain View,Clayton County,33.642,-84.390
05829,Mountville,Troup County,33.039,-84.881
05839,Mulberry,Barrow County,34.045,-83.717
05840,Mulberry Grove,Harris County,32.663,-84.957
05859,Murrayville,Hall County,34.419,-83.906
05877,Mystic,Irwin County,31.622,-83.336
05881,Nameless,Laurens County,32.387,-83.072
05885,Nankin,Brooks County,30.666,-83.468
05888,Naomi,Walker County,34.693,-85.208
05895,Narrows,Banks County,34.379,-83.464
05914,Neal,Pike County,33.051,-84.486
05917,Nebo,Paulding County,33.838,-84.832
05921,Needmore,Echols County,30.679,-82.711
05996,New Holland,Hall County,34.307,-83.802
05998,New Hope,Early County,31.271,-84.826
05998,New Hope,Paulding County,33.967,-84.841
06035,New Town,Gordon County,34.531,-84.906
06077,Nicholasville,Walton County,33.868,-83.755
06081,Nickelsville,Gordon County,34.602,-84.867
06096,Noah,Jefferson County,33.216,-82.286
06107,Noonday,Cobb County,34.062,-84.521
06174,Northlake,DeKalb County,33.850,-84.255
06214,Oak Grove,Cherokee County,34.092,-84.615
06231,Oakfield,Worth County,31.778,-83.971
06238,Oakman,Gordon County,34.566,-84.708
06264,Ola,Henry County,33.435,-84.042
06341,Orange,Cherokee County,34.256,-84.341
06362,Orland,Treutlen County,32.434,-82.672
06408,Otter Creek,Pierce County,31.324,-82.134
06417,Ousley,Lowndes County,30.794,-83.431
06474,Palmetto,Oglethorpe County,33.906,-82.923
06475,Palmyra,Lee County,31.638,-84.194
06492,Paoli,Madison County,34.092,-83.092
06534,Patmos,Baker County,31.376,-84.565
06537,Patten,Thomas County,30.917,-83.815
06568,Peeksville,Henry County,33.378,-84.005
06601,Penfield,Greene County,33.667,-83.177
06605,Pennington,Morgan County,33.485,-83.561
06609,Pennville,Chattooga County,34.512,-85.321
06622,Pepperton,Butts County,33.293,-83.945
06625,Perkins,Jenkins County,32.910,-81.953
06636,Persimmon,Rabun County,34.896,-83.512
06642,Petersburg,Gordon County,34.587,-84.716
06653,Petty,Mitchell County,31.260,-84.156
06667,Philomath,Oglethorpe County,33.727,-82.991
06672,Phoenix,Putnam County,33.366,-83.278
06725,Pine Mountain,Rabun County,34.940,-83.187
06759,Pisgah,Gilmer County,34.725,-84.282
06764,Pittsburg,DeKalb County,33.881,-84.219
06764,Pittsburg,Walker County,34.859,-85.433
06776,Plainfield,Dodge County,32.289,-83.112
06778,Plainview,Morgan County,33.573,-83.426
06794,Pleasant Grove,Catoosa County,34.882,-85.138
06828,Poetry,Chattooga County,34.294,-85.393
06834,Point Peter,Oglethorpe County,33.996,-83.013
06869,Poplar Springs,Catoosa County,34.904,-85.139
06892,Portland,Polk County,34.057,-85.036
06920,Powelton,Hancock County,33.429,-82.871
06925,Powersville,Peach County,32.604,-83.793
06957,Pretoria,Dougherty County,31.504,-84.317
06964,Primrose,Meriwether County,33.143,-84.742
06967,Pringle,Washington County,32.800,-82.634
06973,Prospect,Jasper County,33.409,-83.761
06979,Protection,Gilmer County,34.686,-84.316
07011,Queensland,Ben Hill County,31.799,-83.236
07024,Rabbit Hill,Bryan County,31.906,-81.269
07037,Radium Springs,Dougherty County,31.526,-84.136
07051,Raleigh,Meriwether County,32.937,-84.636
07088,Wray,Irwin County,31.622,-83.055
07090,Raymond,Coweta County,33.339,-84.715
07094,Raysville,McDuffie County,33.619,-82.482
07095,Raytown,Taliaferro County,33.569,-82.752
07108,Recovery,Decatur County,30.757,-84.737
07114,Red Bud,Gordon County,34.533,-84.816
07124,Red Oak,Fulton County,33.622,-84.501
07155,Reeves,Gordon County,34.461,-85.013
07162,Rehoboth,DeKalb County,33.824,-84.265
07162,Rehoboth,Harris County,32.641,-84.884
07164,Relee,Coffee County,31.761,-82.933
07171,Remus,Paulding County,33.986,-84.893
07174,Reno,Grady County,30.774,-84.292
07178,Rio,Spalding County,33.280,-84.382
07193,Rex,Clayton County,33.592,-84.270
07229,Richwood,Dooly County,32.042,-83.786
07246,Ridgeville,McIntosh County,31.406,-81.401
07247,Ridgeway,Harris County,32.635,-84.722
07269,Ripley,Twiggs County,32.725,-83.417
07315,Rock Hill,Early County,31.328,-85.032
07334,Rockledge,Laurens County,32.443,-82.698
07340,Rockville,Putnam County,33.328,-83.219
07348,Rocky Mount,Meriwether County,33.165,-84.673
07367,Rollins,Paulding County,33.866,-84.902
07377,Roosevelt,Gilmer County,34.703,-84.551
07378,Roosterville,Heard County,33.403,-85.184
07386,Roscoe,Coweta County,33.495,-84.822
07392,Rosebud,Gwinnett County,33.799,-83.967
07437,Rowena,Early County,31.381,-84.713
07439,Roxana,Paulding County,33.999,-84.763
07449,Ruckersville,Elbert County,34.165,-82.788
07462,Rupert,Taylor County,32.441,-84.280
07474,Ruskin,Ware County,31.151,-82.445
07478,Russellville,Monroe County,32.903,-83.991
07487,Rutland,Bibb County,32.724,-83.653
07498,Saco,Mitchell County,31.232,-84.209
07513,Saint Charles,Coweta County,33.269,-84.776
07514,Saint Clair,Burke County,33.151,-82.218
07515,Saint George,Charlton County,30.521,-82.037
07524,Saint Marks,Meriwether County,33.125,-84.821
07536,Salem,Oconee County,33.723,-83.386
07589,Sand Hill,Carroll County,33.639,-84.972
07602,Sandtown,Fulton County,33.697,-84.562
07615,Sanford,Stewart County,31.980,-84.944
07641,Sargent,Coweta County,33.376,-84.788
07687,Scott,Johnson County,32.552,-82.667
07694,Scottsboro,Baldwin County,33.025,-83.235
07706,Seabrook,Liberty County,31.744,-81.329
07763,Shake Rag,Forsyth County,34.056,-84.132
07783,Shawnee,Effingham County,32.476,-81.408
07855,Silk Hope,Chatham County,32.043,-81.192
07860,Silver City,Dawson County,34.334,-84.116
07862,Silver Creek,Floyd County,34.176,-85.162
07864,Silver Hill,Chattooga County,34.402,-85.307
07886,Six Mile,Floyd County,34.177,-85.206
07888,Sixes,Cherokee County,34.173,-84.549
07927,Smithsonia,Bibb County,32.804,-83.568
07932,Smoke Rise,DeKalb County,33.844,-84.165
07937,Snead,Columbia County,33.566,-82.121
08023,Spalding,Macon County,32.293,-83.998
08048,Spring Bluff,Camden County,31.106,-81.630
08056,Spring Hill,Cobb County,33.872,-84.479
08072,Springvale,Randolph County,31.828,-84.880
08161,Stark,Butts County,33.333,-83.907
08223,Stonewall,Fulton County,33.598,-84.547
08259,Strouds,Monroe County,32.920,-84.066
08264,Stuckey,Wheeler County,32.171,-82.710
08284,Sugar Valley,Gordon County,34.558,-85.012
08304,Sumter,Sumter County,31.949,-84.255
08308,Sun Hill,Washington County,32.952,-82.729
08312,Sunbury,Liberty County,31.768,-81.281
08399,Tallahassee,Jeff Davis County,31.919,-82.569
08420,Terrell,Worth County,31.618,-83.745
08425,Tate,Pickens County,34.418,-84.383
08446,Temperance,Telfair County,31.890,-83.146
08470,Texas,Heard County,33.241,-85.199
08571,Toledo,Charlton County,30.636,-82.052
08607,Townsend,McIntosh County,31.539,-81.522
08619,Travellers Rest,Macon County,32.281,-84.029
08687,Turnerville,Habersham County,34.687,-83.426
08708,Twin Lakes,Lowndes County,30.696,-83.206
08755,Unity,Franklin County,34.376,-83.325
08778,Vada,Decatur County,31.079,-84.413
08805,Valona,McIntosh County,31.478,-81.344
08814,Van Wert,Polk County,33.987,-85.043
08824,Vans Valley,Floyd County,34.131,-85.323
08835,Veazey,Greene County,33.504,-83.141
08836,Vega,Pike County,33.023,-84.289
08861,Vesta,Oglethorpe County,33.956,-82.939
08870,Victoria,Cherokee County,34.137,-84.609
08899,Viola,Heard County,33.255,-85.149
08946,Walden,Bibb County,32.708,-83.666
08956,Walkersville,Pierce County,31.394,-82.276
09026,Waterloo,Irwin County,31.594,-83.474
09080,Welcome,Coweta County,33.396,-84.874
09102,Worth,Turner County,31.751,-83.676
09104,Wesley,Emanuel County,32.484,-82.331
09126,West Green,Coffee County,31.613,-82.735
09185,Westside,Catoosa County,34.958,-85.223
09210,Whistleville,Barrow County,33.994,-83.783
09218,White City,Douglas County,33.731,-84.804
09230,White Oak,Camden County,31.032,-81.731
09238,White Sulphur Springs,Hall County,34.333,-83.750
09238,White Sulphur Springs,Meriwether County,32.908,-84.803
09247,Whitehouse,Henry County,33.543,-84.138
09256,Whitesville,Harris County,32.818,-85.031
09292,Wiley,Rabun County,34.798,-83.420
09296,Willard,Putnam County,33.307,-83.484
09302,Williamsburg,Calhoun County,31.464,-84.598
09302,Williamsburg,Clinch County,30.783,-82.513
09340,Winchester,Macon County,32.418,-83.958
09343,Windsor,Walton County,33.880,-83.842
09347,Winfield,Columbia County,33.606,-82.397
09363,Winston,Douglas County,33.730,-84.860
09442,Wooster,Meriwether County,33.142,-84.630
09450,Worthville,Butts County,33.390,-83.921
09454,Wrightsboro,McDuffie County,33.550,-82.569
09493,Yonkers,Dodge County,32.366,-83.217
09494,York,Rabun County,34.935,-83.389
09506,Ypsilanti,Talbot County,32.742,-84.413
09508,Yukon,Gilmer County,34.627,-84.468
09522,Zenith,Crawford County,32.612,-83.978
