phoneme,name,county,latitude,longitude
0653,Buckeye,Hardin County,42.417,-93.375
3950,Pleasant Plain,Jefferson County,41.147,-91.859
4910,Tennant,Shelby County,41.594,-95.441
1154,Craig,Plymouth County,42.896,-96.310
4100,Ralston,Carroll County,42.042,-94.629
5068,Unionville,Appanoose County,40.818,-92.695
1859,Garber,Clayton County,42.742,-91.262
4683,St. Anthony,Marshall County,42.122,-93.195
0941,Chillicothe,Wapello County,41.086,-92.529
4851,Swan,Marion County,41.465,-93.311
3092,Matlock,Sioux County,43.244,-95.935
0906,Chatsworth,Sioux County,42.916,-96.516
5236,Watkins,Benton County,41.891,-91.986
2930,Lowell,Henry County,40.831,-91.436
4701,St. Joseph,Kossuth County,42.913,-94.227
5026,Turin,Monona County,42.019,-95.966
2056,Greenville,Clay County,43.017,-95.146
4524,Sharpsburg,Taylor County,40.802,-94.642
3688,Orchard,Mitchell County,43.227,-92.772
4663,Spring Hill,Warren County,41.411,-93.645
4800,Struble,Plymouth County,42.895,-96.195
1013,Clio,Wayne County,40.635,-93.451
3451,Nemaha,Sac County,42.516,-95.088
5014,Truesdale,Buena Vista County,42.729,-95.183
2077,Gruver,Emmet County,43.393,-94.705
4131,Redding,Ringgold County,40.605,-94.388
1370,Dougherty,Cerro Gordo County,42.922,-93.042
2021,Gray,Audubon County,41.839,-94.983
2079,Guernsey,Poweshiek County,41.649,-92.343
4250,Rochester,Cedar County,41.674,-91.158
5518,Yarmouth,Des Moines County,41.026,-91.324
5526,Yorktown,Page County,40.733,-95.157
1906,Gibson,Keokuk County,41.481,-92.394
3941,Plano,Appanoose County,40.756,-93.047
4432,Sandyville,Warren County,41.371,-93.386
2144,Hardy,Humboldt County,42.811,-94.051
3959,Plover,Pocahontas County,42.878,-94.621
0218,Augusta,Des Moines County,40.758,-91.276
5149,Vining,Tama County,41.990,-92.380
4926,Thayer,Union County,41.028,-94.051
4313,Rossie,Clay County,43.013,-95.189
3080,Marysville,Marion County,41.181,-92.949
0326,Beaver,Boone County,42.038,-94.142
0992,Clayton,Clayton County,42.904,-91.147
2446,Irvington,Kossuth County,43.007,-94.196
4937,Thornburg,Keokuk County,41.455,-92.336
0290,Bassett,Chickasaw County,43.063,-92.515
2201,Hayesville,Keokuk County,41.264,-92.249
0389,Benton,Ringgold County,40.703,-94.358
1136,Cotter,Louisa County,41.292,-91.462
2404,Imogene,Fremont County,40.879,-95.427
1217,Curlew,Palo Alto County,42.979,-94.741
3237,Millerton,Wayne County,40.849,-93.305
4214,Rinard,Calhoun County,42.340,-94.489
0191,Aspinwall,Crawford County,41.912,-95.136
1243,Dana,Greene County,42.107,-94.241
3284,Mona,Mitchell County,43.487,-92.941
1303,Delphos,Ringgold County,40.664,-94.339
0770,Carbon,Adams County,41.050,-94.823
3955,Pleasanton,Decatur County,40.581,-93.744
1116,Corley,Shelby County,41.579,-95.330
4279,Rodman,Palo Alto County,43.029,-94.531
0469,Blanchard,Page County,40.579,-95.222
2463,Jacksonville,Shelby County,41.645,-95.151
2508,Jolley,Calhoun County,42.479,-94.719
1034,Coburg,Montgomery County,40.917,-95.264
3383,Mount Sterling,Van Buren County,40.618,-91.932
0259,Bankston,Dubuque County,42.519,-90.961
0394,Berkley,Boone County,41.945,-94.115
1852,Galt,Wright County,42.694,-93.605
1419,Durango,Dubuque County,42.560,-90.776
1097,Conway,Taylor County,40.749,-94.619
4578,Sinclair,Butler County,42.500,-92.732
0280,Bartlett,Fremont County,40.885,-95.795
2763,Le Roy,Decatur County,40.878,-93.593
0007,Abingdon,Jefferson County,41.082,-92.139
0021,Adelphi,Polk County,41.533,-93.426
0107,Amber,Jones County,42.128,-91.180
0110,Ambrose,Iowa County,41.531,-92.234
0162,Ardon,Muscatine County,41.395,-91.189
0193,Astor,Crawford County,41.870,-95.266
0256,Bangor,Marshall County,42.173,-93.094
0310,Beech,Warren County,41.375,-93.352
0371,Beloit,Lyon County,43.281,-96.575
0384,Bennettsville,Dubuque County,42.360,-90.728
0386,Benson,Black Hawk County,42.542,-92.542
0392,Berea,Adair County,41.374,-94.680
0405,Berwick,Polk County,41.665,-93.545
0462,Bladensburg,Wapello County,41.046,-92.237
0473,Blessing,Black Hawk County,42.312,-92.456
0525,Booneville,Dallas County,41.524,-93.884
0554,Bradford,Chickasaw County,42.966,-92.505
0612,Bromley,Marshall County,42.119,-93.130
0651,Bryantsburg,Buchanan County,42.575,-91.906
0656,Buckingham,Tama County,42.263,-92.448
0664,Buena Vista,Clinton County,41.742,-90.740
0690,Burnside,Webster County,42.346,-94.107
0734,Cambria,Wayne County,40.838,-93.403
0843,Cedar,Mahaska County,41.212,-92.526
0896,Charleston,Lee County,40.591,-91.531
0958,Churchville,Warren County,41.397,-93.751
1019,Clyde,Jasper County,41.842,-93.265
1103,Cooper,Greene County,41.917,-94.350
1117,Cornelia,Wright County,42.790,-93.683
1232,Dahlonega,Wapello County,41.059,-92.370
1261,David,Mitchell County,43.406,-92.664
1366,Dorchester,Allamakee County,43.470,-91.511
1405,Dunbar,Marshall County,41.941,-92.781
1594,Enterprise,Polk County,41.732,-93.530
1654,Fairmount,Jasper County,41.567,-93.159
1683,Farrar,Polk County,41.806,-93.370
1686,Farson,Wapello County,41.122,-92.255
1699,Fern,Grundy County,42.485,-92.771
1716,Fisk,Adair County,41.201,-94.528
1762,Forestville,Delaware County,42.597,-91.529
1848,Galesburg,Jasper County,41.559,-92.946
1872,Garryowen,Jackson County,42.283,-90.832
1909,Gifford,Hardin County,42.288,-93.091
1958,Golden,Delaware County,42.391,-91.471
2006,Granite,Lyon County,43.469,-96.556
2220,Hebron,Adair County,41.255,-94.285
2275,Highlandville,Winneshiek County,43.442,-91.669
2334,Homer,Hamilton County,42.374,-93.924
2341,Honey Creek,Pottawattamie County,41.431,-95.866
2356,Horton,Bremer County,42.847,-92.476
2464,Jacobs,Poweshiek County,41.665,-92.669
2516,Jordan,Boone County,42.049,-93.784
2563,Kent,Union County,40.952,-94.454
2579,Key West,Dubuque County,42.449,-90.684
2667,Lafayette,Linn County,42.147,-91.680
2715,LaMoille,Marshall County,42.031,-93.039
2810,Liberty Center,Warren County,41.204,-93.500
2853,Littleton,Buchanan County,42.533,-92.024
3087,Massillon,Cedar County,41.915,-90.923
3196,Metz,Jasper County,41.666,-93.136
3216,Midway,Woodbury County,42.371,-95.729
3309,Montgomery,Dickinson County,43.441,-95.203
3354,Morse,Johnson County,41.749,-91.435
3433,Nashville,Jackson County,42.063,-90.784
3464,New Boston,Lee County,40.561,-91.506
3516,Newburg,Jasper County,41.819,-92.774
3615,Oakdale,Johnson County,41.706,-91.603
3617,Oakfield,Audubon County,41.533,-94.908
3624,Oasis,Johnson County,41.706,-91.386
3682,Oran,Fayette County,42.701,-92.075
3779,Paris,Linn County,42.239,-91.579
3827,Pekin,Jefferson County,41.163,-92.160
3859,Petersburg,Delaware County,42.555,-91.213
3889,Pilot Grove,Lee County,40.763,-91.537
3989,Poplar,Audubon County,41.689,-95.093
4072,Quarry,Marshall County,42.018,-92.806
4168,Republic,Chickasaw County,42.951,-92.397
4248,Robinson,Delaware County,42.342,-91.579
4312,Ross,Audubon County,41.774,-94.919
4419,Sand Springs,Delaware County,42.318,-91.189
4503,Selma,Van Buren County,40.870,-92.153
4506,Seney,Plymouth County,42.853,-96.131
4517,Shady Grove,Buchanan County,42.377,-92.055
4569,Silver Creek,Delaware County,42.361,-91.578
4670,Springdale,Cedar County,41.671,-91.259
4831,Sunbury,Cedar County,41.670,-90.931
4940,Thorpe,Delaware County,42.566,-91.449
5053,Ulmer,Sac County,42.268,-94.950
5079,Utica,Van Buren County,40.815,-91.835
5100,Van Buren,Jackson County,42.084,-90.365
5107,Vandalia,Jasper County,41.539,-93.306
5124,Vernon,Van Buren County,40.722,-91.855
5145,Vincennes,Lee County,40.496,-91.570
5163,Voorhies,Black Hawk County,42.336,-92.483
5240,Waubeek,Linn County,42.166,-91.465
5289,West Grove,Davis County,40.725,-92.560
5514,Yampa,Wapello County,41.010,-92.226
5525,Yorkshire,Harrison County,41.521,-95.580
